Date,Open,High,Low,Close,Adj Close,Volume
2016-07-20,1159.099976,1190.449951,1157.750000,1186.500000,1143.102295,385006
2016-07-21,1190.500000,1197.000000,1179.500000,1187.849976,1144.402954,473335
2016-07-22,1191.000000,1214.000000,1186.000000,1204.650024,1160.588379,461601
2016-07-25,1206.000000,1229.000000,1198.050049,1204.150024,1160.106689,481192
2016-07-26,1206.000000,1211.000000,1183.000000,1186.449951,1143.054077,211255
2016-07-27,1187.000000,1196.949951,1174.250000,1189.800049,1146.281616,241400
2016-07-28,1190.000000,1203.000000,1166.550049,1195.500000,1151.772949,415548
2016-07-29,1197.000000,1210.000000,1192.900024,1198.500000,1154.663330,390486
2016-08-01,1199.000000,1209.949951,1169.099976,1175.349976,1132.359985,263163
2016-08-02,1177.000000,1191.400024,1173.099976,1181.400024,1138.188721,109773
2016-08-03,1182.000000,1191.000000,1170.000000,1172.699951,1129.806885,150079
2016-08-04,1175.699951,1185.000000,1141.000000,1150.750000,1108.659912,228739
2016-08-05,1155.000000,1189.949951,1153.250000,1184.150024,1140.838257,165700
2016-08-08,1188.000000,1199.699951,1175.500000,1192.900024,1149.268188,124723
2016-08-09,1195.000000,1195.849976,1175.349976,1184.650024,1141.320068,185024
2016-08-10,1185.900024,1185.900024,1152.500000,1159.900024,1117.475220,182258
2016-08-11,1161.099976,1185.000000,1144.300049,1175.949951,1132.938110,364846
2016-08-12,1180.050049,1199.750000,1173.000000,1194.050049,1150.376221,444729
2016-08-16,1210.150024,1281.599976,1210.150024,1261.900024,1215.744385,1254941
2016-08-17,1261.000000,1285.000000,1253.400024,1274.150024,1227.546265,630246
2016-08-18,1279.449951,1285.000000,1248.750000,1275.599976,1228.943359,573970
2016-08-19,1275.599976,1305.500000,1275.599976,1300.000000,1252.450806,600203
2016-08-22,1300.500000,1324.300049,1295.250000,1303.599976,1255.919189,342572
2016-08-23,1306.550049,1319.699951,1290.250000,1314.300049,1266.227905,266945
2016-08-24,1318.849976,1357.250000,1315.900024,1347.849976,1298.550537,665901
2016-08-25,1350.000000,1381.599976,1331.750000,1337.800049,1288.868286,624369
2016-08-26,1329.949951,1350.000000,1321.650024,1331.750000,1283.039673,358191
2016-08-29,1335.099976,1344.699951,1294.199951,1303.300049,1255.630127,396327
2016-08-30,1310.050049,1339.500000,1303.550049,1314.050049,1265.986938,483127
2016-08-31,1315.000000,1335.099976,1311.599976,1322.500000,1274.127808,635036
2016-09-01,1320.000000,1332.000000,1300.099976,1317.849976,1269.647827,389591
2016-09-02,1317.900024,1326.800049,1305.250000,1314.750000,1266.661255,309086
2016-09-06,1319.000000,1332.000000,1307.949951,1329.800049,1281.160889,251201
2016-09-07,1325.000000,1345.000000,1310.650024,1317.550049,1269.359009,247033
2016-09-08,1324.800049,1334.949951,1315.250000,1331.550049,1282.847046,333250
2016-09-09,1339.000000,1355.550049,1312.199951,1324.150024,1275.717529,293125
2016-09-12,1311.150024,1318.250000,1294.000000,1304.000000,1256.304565,251865
2016-09-14,1305.050049,1315.900024,1298.099976,1310.199951,1262.277710,212868
2016-09-15,1310.000000,1341.949951,1305.349976,1337.800049,1288.868286,403832
2016-09-16,1351.449951,1360.199951,1331.250000,1342.599976,1293.492554,573650
2016-09-19,1339.000000,1354.900024,1242.500000,1344.500000,1295.323120,452375
2016-09-20,1353.949951,1357.150024,1333.250000,1336.400024,1287.519409,329038
2016-09-21,1336.000000,1347.699951,1325.000000,1329.250000,1280.631104,189804
2016-09-22,1339.500000,1343.400024,1322.000000,1329.000000,1280.390259,226991
2016-09-23,1330.500000,1344.300049,1315.000000,1334.949951,1286.122437,346847
2016-09-26,1339.000000,1351.349976,1323.500000,1332.349976,1283.617554,292044
2016-09-27,1338.000000,1340.949951,1310.750000,1319.800049,1271.526611,168646
2016-09-28,1320.000000,1323.000000,1310.750000,1318.300049,1270.081421,264258
2016-09-29,1320.000000,1326.449951,1220.000000,1295.050049,1247.682007,1097313
2016-09-30,1275.500000,1300.000000,1270.000000,1290.800049,1243.587280,233870
2016-10-03,1291.000000,1318.000000,1291.000000,1299.800049,1252.258179,333442
2016-10-04,1305.000000,1311.500000,1293.400024,1298.650024,1251.150269,197552
2016-10-05,1306.000000,1311.449951,1269.000000,1283.949951,1236.987671,434420
2016-10-06,1280.000000,1292.000000,1264.500000,1269.400024,1222.970093,641255
2016-10-07,1269.449951,1280.949951,1264.000000,1271.650024,1225.137695,311475
2016-10-10,1280.000000,1280.000000,1261.099976,1264.650024,1218.393921,163028
2016-10-13,1264.650024,1269.949951,1230.849976,1246.500000,1200.907593,300081
2016-10-14,1250.000000,1255.900024,1230.250000,1234.599976,1189.442993,251771
2016-10-17,1236.099976,1244.650024,1211.000000,1224.550049,1179.760620,341435
2016-10-18,1215.000000,1284.800049,1215.000000,1279.550049,1232.748901,498335
2016-10-19,1279.000000,1280.000000,1261.250000,1267.949951,1221.573120,169237
2016-10-20,1269.349976,1279.900024,1250.000000,1256.250000,1210.301025,139088
2016-10-21,1256.000000,1279.750000,1241.099976,1274.500000,1227.883545,273426
2016-10-24,1282.000000,1289.349976,1256.300049,1266.300049,1219.983398,174109
2016-10-25,1262.150024,1296.900024,1262.150024,1277.599976,1230.870117,396724
2016-10-26,1281.000000,1287.500000,1264.000000,1275.400024,1228.750610,183546
2016-10-27,1276.800049,1303.800049,1265.000000,1276.199951,1229.521240,1586411
2016-10-28,1277.599976,1292.449951,1275.050049,1279.900024,1233.086060,302744
2016-11-01,1290.000000,1297.000000,1281.550049,1287.599976,1240.504395,243446
2016-11-02,1275.000000,1285.000000,1255.449951,1267.349976,1220.994995,369096
2016-11-03,1267.349976,1273.000000,1251.099976,1259.650024,1213.576660,267019
2016-11-04,1260.000000,1264.949951,1213.400024,1253.949951,1208.085205,280678
2016-11-07,1270.000000,1279.300049,1256.349976,1266.800049,1220.465210,362185
2016-11-08,1266.900024,1266.900024,1236.300049,1245.050049,1199.510742,173337
2016-11-09,1175.000000,1260.000000,1130.000000,1251.599976,1205.821045,496344
2016-11-10,1267.500000,1277.000000,1244.500000,1255.599976,1209.674927,135935
2016-11-11,1245.000000,1256.000000,1209.949951,1221.050049,1176.388672,287849
2016-11-15,1205.000000,1205.000000,1142.650024,1161.500000,1119.016724,756365
2016-11-16,1180.000000,1180.000000,1111.000000,1153.050049,1110.875854,542704
2016-11-17,1153.849976,1175.000000,1121.050049,1167.000000,1124.315552,279284
2016-11-18,1154.000000,1190.000000,1150.000000,1184.199951,1140.886353,190525
2016-11-21,1191.750000,1197.449951,1156.300049,1169.900024,1127.109375,424566
2016-11-22,1180.000000,1187.800049,1148.050049,1179.349976,1136.213745,356426
2016-11-23,1182.000000,1191.099976,1167.000000,1177.699951,1134.624023,235062
2016-11-24,1162.599976,1175.349976,1142.500000,1147.650024,1105.673340,565194
2016-11-25,1148.099976,1168.949951,1130.000000,1155.050049,1112.802612,501144
2016-11-28,1155.000000,1174.449951,1149.650024,1166.199951,1123.544678,322168
2016-11-29,1166.199951,1193.599976,1158.000000,1174.449951,1131.492798,179598
2016-11-30,1174.449951,1189.800049,1163.000000,1174.000000,1131.059448,519489
2016-12-01,1184.000000,1184.000000,1141.199951,1150.349976,1108.274414,409981
2016-12-02,1140.000000,1145.199951,1122.400024,1135.849976,1094.304810,315145
2016-12-05,1135.849976,1149.750000,1129.099976,1132.349976,1090.932739,281718
2016-12-06,1136.000000,1163.449951,1136.000000,1154.250000,1112.031738,252914
2016-12-07,1162.000000,1166.000000,1140.800049,1160.750000,1118.294067,384693
2016-12-08,1119.000000,1174.000000,1088.550049,1161.000000,1118.535034,1392033
2016-12-09,1164.000000,1169.400024,1145.500000,1161.500000,1119.016724,143298
