Date,Open,High,Low,Close,Adj Close,Volume
2016-10-06,765.000000,766.549988,750.099976,752.900024,735.502441,1755184
2016-10-07,756.000000,756.200012,748.799988,751.200012,733.841736,1554398
2016-10-10,752.950012,758.000000,750.000000,755.450012,737.993469,1365905
2016-10-13,749.200012,753.900024,735.099976,739.700012,722.607483,2996697
2016-10-14,740.900024,747.000000,737.400024,745.500000,728.273438,1849542
2016-10-17,747.299988,747.400024,732.000000,733.950012,716.990295,1510291
2016-10-18,735.950012,745.299988,735.500000,743.500000,726.319641,1901132
2016-10-19,748.400024,759.000000,747.049988,750.250000,732.913635,2267328
2016-10-20,754.750000,755.900024,742.950012,745.500000,728.273438,1360596
2016-10-21,747.000000,749.000000,740.549988,747.750000,730.471436,1807639
2016-10-24,749.900024,753.700012,745.250000,747.150024,729.885254,1014731
2016-10-25,749.099976,759.000000,746.250000,747.400024,730.129517,1924646
2016-10-26,749.000000,749.000000,736.099976,738.700012,721.630554,1206610
2016-10-27,742.000000,750.700012,737.200012,746.900024,729.641113,2686399
2016-10-28,747.000000,752.000000,741.950012,743.400024,726.221985,1900094
2016-11-01,749.000000,749.000000,732.099976,733.750000,716.794922,2566651
2016-11-02,732.799988,732.799988,713.099976,714.049988,697.550110,3286334
2016-11-03,714.000000,717.000000,700.400024,703.650024,687.390503,4374269
2016-11-04,679.900024,679.900024,647.099976,651.500000,636.445496,17908933
2016-11-07,676.000000,677.000000,653.000000,654.900024,639.766968,6663505
2016-11-08,660.000000,663.049988,632.299988,635.400024,620.717651,9896681
2016-11-09,600.000000,669.150024,571.900024,660.750000,645.481812,14963330
2016-11-10,680.000000,693.599976,664.099976,666.200012,650.805908,9357587
2016-11-11,690.000000,708.000000,680.000000,688.000000,672.102112,13184334
2016-11-15,697.950012,705.549988,674.650024,682.450012,666.680359,5816519
2016-11-16,691.000000,694.750000,660.000000,667.400024,651.978088,4722902
2016-11-17,668.750000,681.349976,660.000000,669.250000,653.785278,3756250
2016-11-18,671.500000,692.500000,662.049988,688.849976,672.932434,6150792
2016-11-21,692.000000,697.099976,676.049988,690.349976,674.397766,5090705
2016-11-22,699.000000,699.400024,685.000000,689.900024,673.958130,3359143
2016-11-23,696.000000,704.900024,691.049988,701.299988,685.094788,4496512
2016-11-24,699.500000,699.500000,680.000000,682.500000,666.729126,3783616
2016-11-25,689.500000,717.000000,685.099976,714.150024,697.647827,4410579
2016-11-28,713.650024,720.200012,710.049988,715.150024,698.624756,2607872
2016-11-29,719.900024,721.500000,702.000000,706.500000,690.174622,3674024
2016-11-30,710.900024,719.500000,706.299988,709.799988,693.398376,4359468
2016-12-01,709.799988,724.500000,707.000000,721.500000,704.827942,2796906
2016-12-02,719.299988,730.950012,716.099976,720.349976,703.704529,3163480
2016-12-05,722.000000,725.000000,710.349976,713.099976,696.622131,2946490
2016-12-06,716.549988,721.700012,704.150024,706.150024,689.832764,2939600
2016-12-07,700.000000,700.000000,660.000000,664.000000,648.656738,12922300
2016-12-08,664.000000,679.599976,658.849976,675.700012,660.086304,6865033
2016-12-09,678.000000,682.799988,671.250000,673.000000,657.448730,3298719
2016-12-12,673.200012,681.900024,670.000000,676.400024,660.770142,2155130
2016-12-13,676.000000,685.700012,666.549988,684.349976,668.536377,4508196
2016-12-14,685.950012,692.650024,675.000000,678.400024,662.723999,3202343
2016-12-15,672.799988,673.599976,645.000000,649.950012,634.931396,9539189
2016-12-16,650.849976,651.900024,633.599976,647.349976,632.391418,10780836
2016-12-19,644.000000,644.000000,630.099976,632.250000,617.640381,4214766
